id,gid,x,y,v_x,v_y,radius,time
0,0,0.416868,1.204699,-1.137907,0.223239,0.500000,7.300000
1,1,-0.649647,1.353179,-0.942838,-0.797778,0.500000,7.300000
2,2,-0.328590,0.087587,-0.108757,-0.641316,0.500000,7.300000
3,3,-1.507693,-0.440173,0.352977,-1.086160,0.500000,7.300000
4,4,-0.802166,-1.387926,1.195443,-0.318501,0.500000,7.300000
5,5,0.250858,-1.051927,0.740388,0.392735,0.500000,7.300000
6,6,0.753941,0.053286,-0.038907,1.123598,0.500000,7.300000
7,7,1.795393,-0.661573,-0.200881,0.943981,0.500000,7.300000
0,0,0.359165,1.213818,-1.154070,0.182380,0.500000,7.350000
1,1,-0.695445,1.312558,-0.915966,-0.812421,0.500000,7.350000
2,2,-0.333204,0.051911,-0.092266,-0.713512,0.500000,7.350000
3,3,-1.486461,-0.492942,0.424650,-1.055397,0.500000,7.350000
4,4,-0.742538,-1.401337,1.192575,-0.268221,0.500000,7.350000
5,5,0.288410,-1.029006,0.751042,0.458419,0.500000,7.350000
6,6,0.751538,0.110733,-0.048067,1.148947,0.500000,7.350000
7,7,1.781838,-0.615261,-0.271085,0.926252,0.500000,7.350000
0,0,0.300736,1.221085,-1.168579,0.145343,0.500000,7.400000
1,1,-0.740026,1.271273,-0.891631,-0.825708,0.500000,7.400000
2,2,-0.337070,0.012987,-0.077322,-0.778484,0.500000,7.400000
3,3,-1.461990,-0.544309,0.489422,-1.027343,0.500000,7.400000
4,4,-0.683040,-1.412470,1.189947,-0.222672,0.500000,7.400000
5,5,0.321642,-1.011968,0.664635,0.340754,0.500000,7.400000
6,6,0.748720,0.169321,-0.056363,1.171756,0.500000,7.400000
7,7,1.769905,-0.560912,-0.238663,1.086976,0.500000,7.400000
0,0,0.267307,1.234869,-0.668579,0.275684,0.500000,7.450000
1,1,-0.809608,1.221189,-1.391631,-1.001680,0.500000,7.450000
2,2,-0.332657,-0.019618,0.088260,-0.652107,0.500000,7.450000
3,3,-1.442194,-0.603640,0.395919,-1.186608,0.500000,7.450000
4,4,-0.623663,-1.421541,1.187537,-0.181407,0.500000,7.450000
5,5,0.355767,-0.991371,0.682495,0.411932,0.500000,7.450000
6,6,0.745526,0.228935,-0.063878,1.192280,0.500000,7.450000
7,7,1.754627,-0.508192,-0.305564,1.054385,0.500000,7.450000
0,0,0.208878,1.273653,-1.168579,0.775684,0.500000,7.500000
1,1,-0.875572,1.171371,-1.319278,-0.996360,0.500000,7.500000
2,2,-0.328397,-0.055779,0.085194,-0.723218,0.500000,7.500000
3,3,-1.418987,-0.660872,0.464129,-1.144646,0.500000,7.500000
4,4,-0.564397,-1.428742,1.185328,-0.144022,0.500000,7.500000
5,5,0.390687,-0.967565,0.698400,0.476128,0.500000,7.500000
6,6,0.767332,0.263549,0.436122,0.692280,0.500000,7.500000
7,7,1.736326,-0.456954,-0.366016,1.024765,0.500000,7.500000
0,0,0.149806,1.307556,-1.181448,0.678054,0.500000,7.550000
1,1,-0.938265,1.121782,-1.253872,-0.991774,0.500000,7.550000
2,2,-0.324278,-0.095140,0.082387,-0.787219,0.500000,7.550000
3,3,-1.392697,-0.716195,0.525810,-1.106466,0.500000,7.550000
4,4,-0.505232,-1.434249,1.183303,-0.110151,0.500000,7.550000
5,5,0.426315,-0.940864,0.712559,0.534029,0.500000,7.550000
6,6,0.764138,0.323163,-0.063878,1.192280,0.500000,7.550000
7,7,1.743026,-0.430716,0.133984,0.524765,0.500000,7.550000
0,0,0.090160,1.337032,-1.192925,0.589517,0.500000,7.600000
1,1,-0.998003,1.072390,-1.194743,-0.987832,0.500000,7.600000
2,2,-0.320287,-0.137381,0.079819,-0.844822,0.500000,7.600000
3,3,-1.363617,-0.769782,0.581589,-1.071727,0.500000,7.600000
4,4,-0.446160,-1.438223,1.181446,-0.079462,0.500000,7.600000
5,5,0.450915,-0.918334,0.492007,0.450594,0.500000,7.600000
6,6,0.760579,0.383698,-0.071175,1.210699,0.500000,7.600000
7,7,1.756142,-0.396553,0.262320,0.683267,0.500000,7.600000
0,0,0.030002,1.362493,-1.203155,0.509225,0.500000,7.650000
1,1,-1.055067,1.023168,-1.141283,-0.984452,0.500000,7.650000
2,2,-0.341296,-0.154623,-0.420181,-0.344822,0.500000,7.650000
3,3,-1.332016,-0.821788,0.632031,-1.040117,0.500000,7.650000
4,4,-0.412087,-1.467196,0.681446,-0.579462,0.500000,7.650000
5,5,0.500515,-0.870804,0.992007,0.950594,0.500000,7.650000
6,6,0.756690,0.445061,-0.077787,1.227272,0.500000,7.650000
7,7,1.763361,-0.362056,0.144396,0.689931,0.500000,7.650000
0,0,-0.030612,1.384313,-1.212269,0.436406,0.500000,7.700000
1,1,-1.109714,0.974090,-1.092946,-0.981564,0.500000,7.700000
2,2,-0.359904,-0.176955,-0.372155,-0.446651,0.500000,7.700000
3,3,-1.311039,-0.868523,0.419542,-0.934705,0.500000,7.700000
4,4,-0.362699,-1.496087,0.987768,-0.577836,0.500000,7.700000
5,5,0.525116,-0.834001,0.492007,0.736069,0.500000,7.700000
6,6,0.752501,0.507171,-0.083778,1.242184,0.500000,7.700000
7,7,1.790915,-0.316013,0.551082,0.920864,0.500000,7.700000
0,0,-0.091631,1.402832,-1.220386,0.370363,0.500000,7.750000
1,1,-1.162176,0.925134,-1.049239,-0.979105,0.500000,7.750000
2,2,-0.376333,-0.203869,-0.328590,-0.538281,0.500000,7.750000
3,3,-1.286707,-0.914330,0.486643,-0.916140,0.500000,7.750000
4,4,-0.312436,-1.521048,1.005262,-0.499219,0.500000,7.750000
5,5,0.551442,-0.795591,0.526525,0.768198,0.500000,7.750000
6,6,0.748041,0.569951,-0.089207,1.255601,0.500000,7.750000
7,7,1.811097,-0.270865,0.403623,0.902955,0.500000,7.750000
0,0,-0.153011,1.418355,-1.227610,0.310463,0.500000,7.800000
1,1,-1.212662,0.876283,-1.009715,-0.977020,0.500000,7.800000
2,2,-0.390787,-0.234906,-0.289074,-0.620733,0.500000,7.800000
3,3,-1.259344,-0.959286,0.547247,-0.899121,0.500000,7.800000
4,4,-0.261390,-1.542449,1.020924,-0.428005,0.500000,7.800000
5,5,0.579324,-0.755737,0.557632,0.797082,0.500000,7.800000
6,6,0.743335,0.633334,-0.094126,1.267673,0.500000,7.800000
7,7,1.824624,-0.226547,0.270539,0.886372,0.500000,7.800000
0,0,-0.214713,1.431161,-1.234036,0.256131,0.500000,7.850000
1,1,-1.261360,0.827520,-0.973970,-0.975262,0.500000,7.850000
2,2,-0.385494,-0.243368,0.105846,-0.169253,0.500000,7.850000
3,3,-1.247199,-1.029242,0.242908,-1.399121,0.500000,7.850000
4,4,-0.209642,-1.560623,1.034943,-0.363495,0.500000,7.850000
5,5,0.605461,-0.717599,0.522760,0.762751,0.500000,7.850000
6,6,0.738405,0.697261,-0.098584,1.278534,0.500000,7.850000
7,7,1.835290,-0.179980,0.213337,0.931323,0.500000,7.850000
0,0,-0.276701,1.441504,-1.239750,0.206848,0.500000,7.900000
1,1,-1.308442,0.778831,-0.941643,-0.973786,0.500000,7.900000
2,2,-0.380389,-0.257798,0.102114,-0.288598,0.500000,7.900000
3,3,-1.230772,-1.095884,0.328533,-1.332845,0.500000,7.900000
4,4,-0.157268,-1.575876,1.047488,-0.305055,0.500000,7.900000
5,5,0.633178,-0.677993,0.554322,0.792117,0.500000,7.900000
6,6,0.733274,0.761676,-0.102625,1.288307,0.500000,7.900000
7,7,1.840221,-0.134428,0.098617,0.911059,0.500000,7.900000
0,0,-0.338942,1.449611,-1.244827,0.162142,0.500000,7.950000
1,1,-1.354063,0.730203,-0.912404,-0.972555,0.500000,7.950000
2,2,-0.375455,-0.277599,0.098678,-0.396013,0.500000,7.950000
3,3,-1.210472,-1.159513,0.406006,-1.272581,0.500000,7.950000
4,4,-0.104332,-1.588482,1.058712,-0.252115,0.500000,7.950000
5,5,0.654893,-0.643647,0.434304,0.686932,0.500000,7.950000
6,6,0.727960,0.826531,-0.106287,1.297099,0.500000,7.950000
7,7,1.847398,-0.083227,0.143532,1.024020,0.500000,7.950000
0,0,-0.401409,1.455690,-1.249337,0.121586,0.500000,8.000000
1,1,-1.398360,0.681626,-0.885956,-0.971537,0.500000,8.000000
2,2,-0.370679,-0.302234,0.095516,-0.492690,0.500000,8.000000
3,3,-1.186667,-1.220402,0.476102,-1.217780,0.500000,8.000000
4,4,-0.050895,-1.598690,1.068752,-0.204153,0.500000,8.000000
5,5,0.678633,-0.607457,0.474808,0.723804,0.500000,8.000000
6,6,0.722479,0.891782,-0.109607,1.305010,0.500000,8.000000
7,7,1.849155,-0.033544,0.035150,0.993655,0.500000,8.000000
0,0,-0.464076,1.459930,-1.253340,0.084793,0.500000,8.050000
1,1,-1.441462,0.633091,-0.862031,-0.970702,0.500000,8.050000
2,2,-0.366049,-0.331219,0.092607,-0.579702,0.500000,8.050000
3,3,-1.159691,-1.278799,0.539525,-1.167943,0.500000,8.050000
4,4,0.002992,-1.606725,1.077732,-0.160702,0.500000,8.050000
5,5,0.704199,-0.569609,0.511313,0.756947,0.500000,8.050000
6,6,0.716849,0.957388,-0.112616,1.312128,0.500000,8.050000
7,7,1.846020,0.014752,-0.062703,0.965923,0.500000,8.050000
0,0,-0.526920,1.462500,-1.256891,0.051411,0.500000,8.100000
1,1,-1.483481,0.584590,-0.840388,-0.970026,0.500000,8.100000
2,2,-0.361552,-0.364119,0.089932,-0.658016,0.500000,8.100000
3,3,-1.129845,-1.334930,0.596909,-1.122619,0.500000,8.100000
4,4,0.057280,-1.612791,1.085761,-0.121334,0.500000,8.100000
5,5,0.723774,-0.539372,0.391506,0.604752,0.500000,8.100000
6,6,0.711081,1.023315,-0.115345,1.318532,0.500000,8.100000
7,7,1.846103,0.070881,0.001660,1.122582,0.500000,8.100000
0,0,-0.589922,1.463556,-1.260040,0.021123,0.500000,8.150000
1,1,-1.524522,0.536116,-0.820807,-0.969485,0.500000,8.150000
2,2,-0.357179,-0.400545,0.087472,-0.728501,0.500000,8.150000
3,3,-1.097404,-1.389000,0.648830,-1.081396,0.500000,8.150000
4,4,0.111927,-1.617075,1.092940,-0.085666,0.500000,8.150000
5,5,0.745596,-0.506885,0.436435,0.649725,0.500000,8.150000
6,6,0.705191,1.089530,-0.117818,1.324294,0.500000,8.150000
7,7,1.841430,0.124938,-0.093463,1.081133,0.500000,8.150000
0,0,-0.653064,1.463238,-1.262830,-0.006361,0.500000,8.200000
1,1,-1.564676,0.487663,-0.803091,-0.969061,0.500000,8.200000
2,2,-0.352918,-0.440142,0.085212,-0.791940,0.500000,8.200000
3,3,-1.062613,-1.441195,0.695809,-1.043901,0.500000,8.200000
4,4,0.166895,-1.619742,1.099356,-0.053348,0.500000,8.200000
5,5,0.769442,-0.472377,0.476914,0.690167,0.500000,8.200000
6,6,0.699187,1.156003,-0.120062,1.329477,0.500000,8.200000
7,7,1.832461,0.177109,-0.179381,1.043416,0.500000,8.200000
0,0,-0.716329,1.461673,-1.265300,-0.031300,0.500000,8.250000
1,1,-1.604029,0.439226,-0.787061,-0.968736,0.500000,8.250000
2,2,-0.348761,-0.482593,0.083135,-0.849036,0.500000,8.250000
3,3,-1.025697,-1.491685,0.738317,-1.009795,0.500000,8.250000
4,4,0.222149,-1.620945,1.105091,-0.024064,0.500000,8.250000
5,5,0.795111,-0.436050,0.513384,0.726534,0.500000,8.250000
6,6,0.693083,1.222711,-0.122096,1.334141,0.500000,8.250000
7,7,1.819612,0.227564,-0.256984,1.009094,0.500000,8.250000
0,0,-0.779703,1.458977,-1.267486,-0.053933,0.500000,8.300000
1,1,-1.642657,0.390801,-0.772556,-0.968495,0.500000,8.300000
2,2,-0.344700,-0.527615,0.081226,-0.900425,0.500000,8.300000
3,3,-0.986858,-1.540624,0.776781,-0.978770,0.500000,8.300000
4,4,0.277660,-1.620822,1.110214,0.002471,0.500000,8.300000
5,5,0.812991,-0.412742,0.357605,0.466171,0.500000,8.300000
6,6,0.686886,1.289627,-0.123941,1.338337,0.500000,8.300000
7,7,1.812690,0.291110,-0.138439,1.270927,0.500000,8.300000
0,0,-0.843174,1.455253,-1.269419,-0.074474,0.500000,8.350000
1,1,-1.680629,0.342385,-0.759429,-0.968326,0.500000,8.350000
2,2,-0.340726,-0.574948,0.079473,-0.946677,0.500000,8.350000
3,3,-0.946279,-1.588151,0.811586,-0.950545,0.500000,8.350000
4,4,0.333399,-1.619496,1.114790,0.026517,0.500000,8.350000
5,5,0.833294,-0.386497,0.406049,0.524903,0.500000,8.350000
6,6,0.680605,1.356733,-0.125614,1.342112,0.500000,8.350000
7,7,1.801653,0.351761,-0.220744,1.213017,0.500000,8.350000
0,0,-0.906731,1.450597,-1.271127,-0.093117,0.500000,8.400000
1,1,-1.718006,0.293974,-0.747550,-0.968218,0.500000,8.400000
2,2,-0.336833,-0.624364,0.077864,-0.988305,0.500000,8.400000
3,3,-0.904125,-1.634394,0.843081,-0.924866,0.500000,8.400000
4,4,0.389343,-1.617080,1.118878,0.048308,0.500000,8.400000
5,5,0.855776,-0.357609,0.449656,0.577755,0.500000,8.400000
6,6,0.674248,1.424008,-0.127132,1.345509,0.500000,8.400000
7,7,1.786896,0.409783,-0.295141,1.160448,0.500000,8.400000
0,0,-0.970362,1.445095,-1.272635,-0.110040,0.500000,8.450000
1,1,-1.754846,0.245566,-0.736798,-0.968160,0.500000,8.450000
2,2,-0.328277,-0.652537,0.171121,-0.563465,0.500000,8.450000
3,3,-0.865283,-1.702585,0.776846,-1.363809,0.500000,8.450000
4,4,0.445470,-1.613678,1.122527,0.068057,0.500000,8.450000
5,5,0.880222,-0.326343,0.488909,0.625318,0.500000,8.450000
6,6,0.667823,1.491437,-0.128509,1.348564,0.500000,8.450000
7,7,1.768776,0.465420,-0.362389,1.112726,0.500000,8.450000
0,0,-1.034061,1.438825,-1.273966,-0.125401,0.500000,8.500000
1,1,-1.791199,0.197159,-0.727067,-0.968145,0.500000,8.500000
2,2,-0.320268,-0.684708,0.160183,-0.643422,0.500000,8.500000
3,3,-0.824667,-1.767384,0.812312,-1.295990,0.500000,8.500000
4,4,0.501759,-1.609380,1.125785,0.085955,0.500000,8.500000
5,5,0.906434,-0.292937,0.524243,0.668119,0.500000,8.500000
6,6,0.661335,1.559002,-0.129758,1.351314,0.500000,8.500000
7,7,1.747617,0.518890,-0.423175,1.069401,0.500000,8.500000
0,0,-1.097817,1.431858,-1.275138,-0.139347,0.500000,8.550000
1,1,-1.827112,0.148750,-0.718258,-0.968164,0.500000,8.550000
2,2,-0.312757,-0.720477,0.150216,-0.715388,0.500000,8.550000
3,3,-0.782440,-1.829106,0.844542,-1.234438,0.500000,8.550000
4,4,0.558194,-1.604271,1.128693,0.102178,0.500000,8.550000
5,5,0.934236,-0.257605,0.556048,0.706636,0.500000,8.550000
6,6,0.654790,1.626692,-0.130891,1.353787,0.500000,8.550000
7,7,1.723711,0.570393,-0.478121,1.030068,0.500000,8.550000
0,0,-1.161626,1.424257,-1.276171,-0.152009,0.500000,8.600000
1,1,-1.862626,0.100340,-0.710284,-0.968212,0.500000,8.600000
2,2,-0.305700,-0.759486,0.141136,-0.780163,0.500000,8.600000
3,3,-0.738749,-1.888034,0.873831,-1.178567,0.500000,8.600000
4,4,0.614758,-1.598427,1.131288,0.116882,0.500000,8.600000
5,5,0.963470,-0.220540,0.584678,0.741298,0.500000,8.600000
6,6,0.648194,1.694492,-0.131920,1.356012,0.500000,8.600000
7,7,1.697322,0.620111,-0.527788,0.994357,0.500000,8.600000
0,0,-1.225480,1.416082,-1.277079,-0.163506,0.500000,8.650000
1,1,-1.897780,0.051926,-0.703065,-0.968283,0.500000,8.650000
2,2,-0.299057,-0.801409,0.132863,-0.838465,0.500000,8.650000
3,3,-0.693726,-1.944427,0.900449,-1.127849,0.500000,8.650000
4,4,0.671438,-1.591916,1.133603,0.130211,0.500000,8.650000
5,5,0.978366,-0.208475,0.297905,0.241298,0.500000,8.650000
6,6,0.641552,1.762393,-0.132853,1.358013,0.500000,8.650000
7,7,1.684315,0.694829,-0.260139,1.494357,0.500000,8.650000
0,0,-1.289374,1.407385,-1.277878,-0.173945,0.500000,8.700000
1,1,-1.932606,0.003507,-0.696529,-0.968372,0.500000,8.700000
2,2,-0.292791,-0.845956,0.125325,-0.890940,0.500000,8.700000
3,3,-0.647494,-1.998517,0.924640,-1.081803,0.500000,8.700000
4,4,0.728221,-1.584802,1.135667,0.142294,0.500000,8.700000
5,5,0.995980,-0.192349,0.352296,0.322535,0.500000,8.700000
6,6,0.633288,1.831964,-0.165274,1.391427,0.500000,8.700000
7,7,1.669283,0.763815,-0.300635,1.379722,0.500000,8.700000
0,0,-1.353303,1.398214,-1.278578,-0.183426,0.500000,8.750000
1,1,-1.967137,-0.044917,-0.690611,-0.968476,0.500000,8.750000
2,2,-0.286868,-0.892864,0.118458,-0.938171,0.500000,8.750000
3,3,-0.600163,-2.050517,0.946625,-1.039996,0.500000,8.750000
4,4,0.785097,-1.577139,1.137508,0.153247,0.500000,8.750000
5,5,1.016040,-0.172564,0.401196,0.395691,0.500000,8.750000
6,6,0.625145,1.901459,-0.162854,1.389889,0.500000,8.750000
7,7,1.650832,0.829196,-0.369020,1.307619,0.500000,8.750000
0,0,-1.417262,1.388612,-1.279193,-0.192036,0.500000,8.800000
1,1,-2.001399,-0.093346,-0.685252,-0.968591,0.500000,8.800000
2,2,-0.281258,-0.941898,0.112201,-0.980683,0.500000,8.800000
3,3,-0.551833,-2.100618,0.966606,-1.002031,0.500000,8.800000
4,4,0.842054,-1.568980,1.139148,0.163178,0.500000,8.800000
5,5,1.038298,-0.149486,0.445159,0.461568,0.500000,8.800000
6,6,0.617113,1.970884,-0.160654,1.388507,0.500000,8.800000
7,7,1.629287,0.891307,-0.430897,1.242230,0.500000,8.800000
0,0,-1.481249,1.378619,-1.279731,-0.199856,0.500000,8.850000
1,1,-2.035419,-0.141782,-0.680399,-0.968714,0.500000,8.850000
2,2,-0.275933,-0.992846,0.106501,-1.018946,0.500000,8.850000
3,3,-0.502594,-2.148996,0.984766,-0.967555,0.500000,8.850000
4,4,0.899085,-1.560371,1.140611,0.172182,0.500000,8.850000
5,5,1.062532,-0.123441,0.484682,0.520892,0.500000,8.850000
6,6,0.609180,2.040247,-0.158653,1.387265,0.500000,8.850000
7,7,1.604943,0.950454,-0.486884,1.182927,0.500000,8.850000
0,0,-1.545259,1.368271,-1.280201,-0.206961,0.500000,8.900000
1,1,-2.069219,-0.190224,-0.676005,-0.968843,0.500000,8.900000
2,2,-0.270868,-1.045515,0.101307,-1.053385,0.500000,8.900000
3,3,-0.452531,-2.195808,1.001273,-0.936241,0.500000,8.900000
4,4,0.956180,-1.551354,1.141913,0.180346,0.500000,8.900000
5,5,1.088543,-0.094725,0.520215,0.574315,0.500000,8.900000
6,6,0.601338,2.109555,-0.156833,1.386150,0.500000,8.900000
7,7,1.578066,1.006911,-0.537543,1.129139,0.500000,8.900000
0,0,-1.609290,1.357600,-1.280611,-0.213414,0.500000,8.950000
1,1,-2.102821,-0.238673,-0.672024,-0.968975,0.500000,8.950000
2,2,-0.266039,-1.099734,0.096575,-1.084383,0.500000,8.950000
3,3,-0.401717,-2.241198,1.016277,-0.907798,0.500000,8.950000
4,4,1.013334,-1.541967,1.143074,0.187748,0.500000,8.950000
5,5,1.116151,-0.063604,0.552159,0.622423,0.500000,8.950000
6,6,0.593580,2.178812,-0.155177,1.385148,0.500000,8.950000
7,7,1.548897,1.060928,-0.583381,1.080353,0.500000,8.950000
0,0,-1.673338,1.346636,-1.280969,-0.219278,0.500000,9.000000
1,1,-2.136242,-0.287128,-0.668419,-0.969109,0.500000,9.000000
2,2,-0.261426,-1.155348,0.092263,-1.112283,0.500000,9.000000
3,3,-0.350221,-2.285296,1.029916,-0.881960,0.500000,9.000000
4,4,1.070539,-1.532244,1.144107,0.194461,0.500000,9.000000
5,5,1.145195,-0.030317,0.580876,0.665746,0.500000,9.000000
6,6,0.585896,2.248025,-0.153670,1.384248,0.500000,9.000000
7,7,1.517654,1.112733,-0.624857,1.036099,0.500000,9.000000
0,0,-1.737402,1.335406,-1.281281,-0.224606,0.500000,9.050000
1,1,-2.169499,-0.335590,-0.665154,-0.969243,0.500000,9.050000
2,2,-0.257009,-1.212218,0.088334,-1.137394,0.500000,9.050000
3,3,-0.298105,-2.328220,1.042315,-0.858486,0.500000,9.050000
4,4,1.127791,-1.522216,1.145026,0.200549,0.500000,9.050000
5,5,1.175529,0.004921,0.606692,0.704760,0.500000,9.050000
6,6,0.578281,2.317197,-0.152299,1.383439,0.500000,9.050000
7,7,1.484535,1.162531,-0.662386,0.995955,0.500000,9.050000
0,0,-1.801480,1.323934,-1.281551,-0.229447,0.500000,9.100000
1,1,-2.202609,-0.384059,-0.662195,-0.969377,0.500000,9.100000
2,2,-0.252771,-1.270218,0.084753,-1.159997,0.500000,9.100000
3,3,-0.245426,-2.370078,1.053587,-0.837157,0.500000,9.100000
4,4,1.185083,-1.511913,1.145844,0.206071,0.500000,9.100000
5,5,1.207024,0.041916,0.629900,0.739894,0.500000,9.100000
6,6,0.570728,2.386332,-0.151052,1.382713,0.500000,9.100000
7,7,1.449718,1.210508,-0.696345,0.959537,0.500000,9.100000
0,0,-1.865569,1.312241,-1.281785,-0.233847,0.500000,9.150000
1,1,-2.235585,-0.432535,-0.659515,-0.969508,0.500000,9.150000
2,2,-0.248697,-1.329235,0.081490,-1.180341,0.500000,9.150000
3,3,-0.192234,-2.410967,1.063835,-0.817775,0.500000,9.150000
4,4,1.242412,-1.501359,1.146572,0.211079,0.500000,9.150000
5,5,1.239562,0.080493,0.650763,0.771534,0.500000,9.150000
6,6,0.563233,2.455435,-0.149916,1.382060,0.500000,9.150000
7,7,1.413364,1.256833,-0.727073,0.926497,0.500000,9.150000
0,0,-1.929668,1.300349,-1.281988,-0.237847,0.500000,9.200000
1,1,-2.268439,-0.481017,-0.657086,-0.969638,0.500000,9.200000
2,2,-0.244771,-1.389167,0.078517,-1.198651,0.500000,9.200000
3,3,-0.138577,-2.450975,1.073153,-0.800161,0.500000,9.200000
4,4,1.299773,-1.490577,1.147219,0.215622,0.500000,9.200000
5,5,1.273038,0.120494,0.669517,0.800028,0.500000,9.200000
6,6,0.555789,2.524509,-0.148882,1.381474,0.500000,9.200000
7,7,1.375620,1.301659,-0.754879,0.896521,0.500000,9.200000
0,0,-1.993776,1.288275,-1.282162,-0.241482,0.500000,9.250000
1,1,-2.301183,-0.529505,-0.654886,-0.969764,0.500000,9.250000
2,2,-0.240981,-1.449924,0.075806,-1.215132,0.500000,9.250000
3,3,-0.084495,-2.490182,1.081626,-0.784151,0.500000,9.250000
4,4,1.357162,-1.479590,1.147794,0.219743,0.500000,9.250000
5,5,1.307357,0.161778,0.686375,0.825688,0.500000,9.250000
6,6,0.548392,2.593556,-0.147940,1.380948,0.500000,9.250000
7,7,1.336618,1.345125,-0.780041,0.869323,0.500000,9.250000
0,0,-2.057892,1.276035,-1.282312,-0.244787,0.500000,9.300000
1,1,-2.333828,-0.577999,-0.652892,-0.969886,0.500000,9.300000
2,2,-0.237314,-1.511422,0.073335,-1.229966,0.500000,9.300000
3,3,-0.030029,-2.528662,1.089332,-0.769599,0.500000,9.300000
4,4,1.414578,-1.468416,1.148305,0.223481,0.500000,9.300000
5,5,1.342433,0.204218,0.701529,0.848797,0.500000,9.300000
6,6,0.541037,2.662580,-0.147083,1.380475,0.500000,9.300000
7,7,1.296477,1.387357,-0.802811,0.844644,0.500000,9.300000
0,0,-2.122014,1.263646,-1.282440,-0.247792,0.500000,9.350000
1,1,-2.366382,-0.626499,-0.651085,-0.970004,0.500000,9.350000
2,2,-0.233760,-1.573588,0.071083,-1.243318,0.500000,9.350000
3,3,0.024788,-2.566481,1.096339,-0.756369,0.500000,9.350000
4,4,1.472016,-1.457073,1.148759,0.226873,0.500000,9.350000
5,5,1.378191,0.247699,0.715151,0.869609,0.500000,9.350000
6,6,0.533722,2.731583,-0.146302,1.380051,0.500000,9.350000
7,7,1.255307,1.428469,-0.823417,0.822249,0.500000,9.350000
0,0,-2.186141,1.251120,-1.282550,-0.250525,0.500000,9.400000
1,1,-2.398855,-0.675005,-0.649447,-0.970118,0.500000,9.400000
2,2,-0.230308,-1.636355,0.069030,-1.255336,0.500000,9.400000
3,3,0.079924,-2.603698,1.102713,-0.744341,0.500000,9.400000
4,4,1.529474,-1.445575,1.149162,0.229950,0.500000,9.400000
5,5,1.414561,0.292116,0.727395,0.888352,0.500000,9.400000
6,6,0.526443,2.800566,-0.145590,1.379670,0.500000,9.400000
7,7,1.213203,1.468566,-0.842065,0.801927,0.500000,9.400000
0,0,-2.250274,1.238469,-1.282643,-0.253010,0.500000,9.450000
1,1,-2.431253,-0.723517,-0.647962,-0.970228,0.500000,9.450000
2,2,-0.226950,-1.699663,0.067158,-1.266152,0.500000,9.450000
3,3,0.135349,-2.640368,1.108510,-0.733404,0.500000,9.450000
4,4,1.586950,-1.433938,1.149520,0.232743,0.500000,9.450000
5,5,1.451481,0.337378,0.738400,0.905231,0.500000,9.450000
6,6,0.519196,2.869532,-0.144942,1.379327,0.500000,9.450000
7,7,1.170256,1.507740,-0.858942,0.783483,0.500000,9.450000
0,0,-2.314410,1.225706,-1.282722,-0.255270,0.500000,9.500000
1,1,-2.463584,-0.772033,-0.646616,-0.970333,0.500000,9.500000
2,2,-0.223678,-1.763457,0.065451,-1.275888,0.500000,9.500000
3,3,0.191039,-2.676541,1.113784,-0.723458,0.500000,9.500000
4,4,1.644441,-1.422174,1.149837,0.235277,0.500000,9.500000
5,5,1.488895,0.383400,0.748292,0.920433,0.500000,9.500000
6,6,0.511978,2.938483,-0.144351,1.379020,0.500000,9.500000
7,7,1.126545,1.546077,-0.874217,0.766745,0.500000,9.500000
0,0,-2.378549,1.212839,-1.282788,-0.257326,0.500000,9.550000
1,1,-2.495853,-0.820555,-0.645396,-0.970433,0.500000,9.550000
2,2,-0.220483,-1.827690,0.063895,-1.284651,0.500000,9.550000
3,3,0.246968,-2.712262,1.118582,-0.714412,0.500000,9.550000
4,4,1.701947,-1.410295,1.150118,0.237577,0.500000,9.550000
5,5,1.526754,0.430106,0.757183,0.934125,0.500000,9.550000
6,6,0.504788,3.007421,-0.143813,1.378744,0.500000,9.550000
7,7,1.082143,1.583655,-0.888042,0.751552,0.500000,9.550000
0,0,-2.442691,1.199879,-1.282843,-0.259197,0.500000,9.600000
1,1,-2.528068,-0.869081,-0.644290,-0.970528,0.500000,9.600000
2,2,-0.217359,-1.892317,0.062476,-1.292538,0.500000,9.600000
3,3,0.303115,-2.747571,1.122948,-0.706184,0.500000,9.600000
4,4,1.759466,-1.398312,1.150367,0.239664,0.500000,9.600000
5,5,1.565013,0.477429,0.765174,0.946456,0.500000,9.600000
6,6,0.497621,3.076345,-0.143322,1.378497,0.500000,9.600000
7,7,1.037116,1.620543,-0.900555,0.737762,0.500000,9.600000
0,0,-2.506836,1.186835,-1.282889,-0.260898,0.500000,9.650000
1,1,-2.560232,-0.917612,-0.643286,-0.970619,0.500000,9.650000
2,2,-0.214300,-1.957298,0.061181,-1.299638,0.500000,9.650000
3,3,0.359461,-2.782506,1.126920,-0.698698,0.500000,9.650000
4,4,1.816995,-1.386234,1.150588,0.241559,0.500000,9.650000
5,5,1.603631,0.525307,0.772355,0.957561,0.500000,9.650000
6,6,0.490478,3.145259,-0.142875,1.378274,0.500000,9.650000
7,7,0.991522,1.656805,-0.911881,0.725244,0.500000,9.650000
0,0,-2.570982,1.173712,-1.282926,-0.262447,0.500000,9.700000
1,1,-2.592351,-0.966147,-0.642377,-0.970705,0.500000,9.700000
2,2,-0.211300,-2.022600,0.060000,-1.306027,0.500000,9.700000
