id,gid,x,y,v_x,v_y,radius,time
27,1,4.953093,0.375746,-0.248836,-0.446931,0.200000,1.900000
28,1,4.391810,1.565544,-0.265906,-0.855329,0.200000,1.900000
29,1,3.630486,-0.785755,-0.587933,-1.393685,0.200000,1.900000
30,1,7.506192,2.029770,-0.005473,-0.965096,0.200000,1.900000
31,1,6.834447,-6.236157,-0.274353,-1.280790,0.200000,1.900000
32,1,5.252033,1.445375,-0.368649,-0.334407,0.200000,1.900000
33,1,7.695711,3.685836,-0.155689,-1.064911,0.200000,1.900000
34,1,5.117636,5.070338,0.188919,-1.018854,0.200000,1.900000
35,1,9.125031,2.077998,-0.165432,-1.191754,0.200000,1.900000
36,1,6.112557,2.805630,-0.026838,-0.728486,0.200000,1.900000
37,1,8.409738,2.231472,-0.055954,-1.269210,0.200000,1.900000
38,1,8.908689,3.047857,-0.161200,-1.152614,0.200000,1.900000
39,1,6.864577,7.134406,0.098202,-1.171327,0.200000,1.900000
0,0,8.614469,0.163476,-1.031034,-0.249106,0.200000,1.950000
1,0,10.778409,0.211237,-1.130857,-0.662738,0.200000,1.950000
2,0,6.335949,-0.542984,-0.918302,-0.387078,0.200000,1.950000
3,0,5.147966,-1.274051,-1.233918,-0.177640,0.200000,1.950000
4,0,7.459021,0.617234,-0.882839,-0.206237,0.200000,1.950000
5,0,3.836135,-0.013404,-1.296314,-0.005468,0.200000,1.950000
6,0,12.135535,-1.321520,-1.037412,-0.129991,0.200000,1.950000
7,0,9.315853,-0.436380,-1.028594,-0.216183,0.200000,1.950000
8,0,11.409622,-1.007944,-1.100486,-0.411883,0.200000,1.950000
9,0,6.953346,-1.043788,-0.866636,-0.530868,0.200000,1.950000
10,0,5.621885,-0.380979,-1.078299,-0.608194,0.200000,1.950000
11,0,12.961261,-0.547753,-1.109298,0.058681,0.200000,1.950000
12,0,11.677837,0.321705,-0.961555,-0.019238,0.200000,1.950000
13,0,7.479701,-0.160315,-0.678493,-0.321007,0.200000,1.950000
14,0,4.997196,-0.409481,-1.267177,0.063287,0.200000,1.950000
15,0,11.839414,1.112375,-1.195434,0.011218,0.200000,1.950000
16,0,4.420672,-1.087230,-1.306080,-0.116538,0.200000,1.950000
17,0,5.829106,0.605426,-0.512661,-0.184265,0.200000,1.950000
18,0,8.122143,-0.839875,-0.841363,-0.370884,0.200000,1.950000
19,0,6.017798,-1.362581,-1.030478,-0.533629,0.200000,1.950000
20,1,7.015435,5.981544,-0.129532,-1.087952,0.200000,1.950000
21,1,7.892750,-6.221762,-0.294511,-1.265590,0.200000,1.950000
22,1,6.511120,0.793408,-0.530890,-0.963623,0.200000,1.950000
23,1,8.524540,-5.083146,-0.380863,-1.240237,0.200000,1.950000
24,1,5.285101,3.847951,-0.052726,-0.992528,0.200000,1.950000
25,1,8.065419,-3.913400,-0.225339,-1.190982,0.200000,1.950000
26,1,6.757658,4.762342,0.048896,-1.086733,0.200000,1.950000
27,1,4.940513,0.345756,-0.251594,-0.599818,0.200000,1.950000
28,1,4.377893,1.524111,-0.278348,-0.828666,0.200000,1.950000
29,1,3.606262,-0.854576,-0.484492,-1.376409,0.200000,1.950000
30,1,7.507150,1.985199,0.019171,-0.891422,0.200000,1.950000
31,1,6.820785,-6.300500,-0.273248,-1.286853,0.200000,1.950000
32,1,5.233910,1.427101,-0.362467,-0.365471,0.200000,1.950000
33,1,7.687127,3.631132,-0.171689,-1.094096,0.200000,1.950000
34,1,5.127552,5.020000,0.198331,-1.006760,0.200000,1.950000
35,1,9.123589,2.018243,-0.028854,-1.195097,0.200000,1.950000
36,1,6.113738,2.764378,0.023613,-0.825024,0.200000,1.950000
37,1,8.398946,2.167780,-0.215848,-1.273844,0.200000,1.950000
38,1,8.898062,2.989540,-0.212542,-1.166347,0.200000,1.950000
39,1,6.869793,7.076009,0.104324,-1.167940,0.200000,1.950000
0,0,8.565721,0.155646,-0.974965,-0.156604,0.200000,2.000000
1,0,10.723540,0.178634,-1.097372,-0.652061,0.200000,2.000000
2,0,6.292564,-0.564856,-0.867709,-0.437424,0.200000,2.000000
3,0,5.081776,-1.282976,-1.323809,-0.178514,0.200000,2.000000
4,0,7.415825,0.608233,-0.863913,-0.180018,0.200000,2.000000
5,0,3.771301,-0.013640,-1.296682,-0.004724,0.200000,2.000000
6,0,12.084150,-1.329082,-1.027699,-0.151244,0.200000,2.000000
7,0,9.265295,-0.448127,-1.011153,-0.234941,0.200000,2.000000
8,0,11.356142,-1.028293,-1.069610,-0.406987,0.200000,2.000000
9,0,6.906274,-1.068287,-0.941438,-0.489980,0.200000,2.000000
10,0,5.570966,-0.406430,-1.018388,-0.509027,0.200000,2.000000
11,0,12.905290,-0.545321,-1.119426,0.048650,0.200000,2.000000
12,0,11.629962,0.321601,-0.957509,-0.002086,0.200000,2.000000
13,0,7.448050,-0.174470,-0.633026,-0.283099,0.200000,2.000000
14,0,4.933780,-0.406401,-1.268328,0.061594,0.200000,2.000000
15,0,11.780206,1.112796,-1.184153,0.008426,0.200000,2.000000
16,0,4.355442,-1.091729,-1.304615,-0.089980,0.200000,2.000000
17,0,5.803828,0.590362,-0.505562,-0.301277,0.200000,2.000000
18,0,8.080370,-0.856986,-0.835466,-0.342231,0.200000,2.000000
19,0,5.966134,-1.388547,-1.033288,-0.519329,0.200000,2.000000
20,1,7.009650,5.926941,-0.115706,-1.092064,0.200000,2.000000
21,1,7.878003,-6.285040,-0.294954,-1.265547,0.200000,2.000000
22,1,6.488691,0.746908,-0.448597,-0.930001,0.200000,2.000000
23,1,8.505476,-5.145165,-0.381277,-1.240381,0.200000,2.000000
24,1,5.283533,3.799090,-0.031359,-0.977218,0.200000,2.000000
25,1,8.054158,-3.972979,-0.225224,-1.191576,0.200000,2.000000
26,1,6.759532,4.708160,0.037472,-1.083635,0.200000,2.000000
27,1,4.926330,0.317079,-0.283664,-0.573527,0.200000,2.000000
28,1,4.365094,1.482695,-0.255978,-0.828313,0.200000,2.000000
29,1,3.586721,-0.922608,-0.390815,-1.360647,0.200000,2.000000
30,1,7.508015,1.936457,0.017291,-0.974855,0.200000,2.000000
31,1,6.807187,-6.365148,-0.271954,-1.292971,0.200000,2.000000
32,1,5.213899,1.408844,-0.400207,-0.365143,0.200000,2.000000
33,1,7.678817,3.577362,-0.166193,-1.075392,0.200000,2.000000
34,1,5.137907,4.969276,0.207087,-1.014472,0.200000,2.000000
35,1,9.117743,1.955846,-0.116911,-1.247942,0.200000,2.000000
36,1,6.116940,2.723717,0.064051,-0.813220,0.200000,2.000000
37,1,8.395163,2.099781,-0.075644,-1.359987,0.200000,2.000000
38,1,8.889944,2.932300,-0.162349,-1.144791,0.200000,2.000000
39,1,6.874782,7.017458,0.099786,-1.171013,0.200000,2.000000
0,0,8.511512,0.144204,-1.084177,-0.228854,0.200000,2.050000
1,0,10.668049,0.143913,-1.109824,-0.694418,0.200000,2.050000
2,0,6.250429,-0.588517,-0.842698,-0.473234,0.200000,2.050000
3,0,5.016328,-1.290825,-1.308959,-0.156973,0.200000,2.050000
4,0,7.370536,0.597444,-0.905779,-0.215772,0.200000,2.050000
5,0,3.706451,-0.013843,-1.297014,-0.004049,0.200000,2.050000
6,0,12.034561,-1.333738,-0.991767,-0.093114,0.200000,2.050000
7,0,9.216099,-0.459283,-0.983918,-0.223129,0.200000,2.050000
8,0,11.304055,-1.048441,-1.041743,-0.402947,0.200000,2.050000
9,0,6.861438,-1.095414,-0.896726,-0.542544,0.200000,2.050000
10,0,5.517774,-0.440393,-1.063834,-0.679253,0.200000,2.050000
11,0,12.849684,-0.542641,-1.112111,0.053590,0.200000,2.050000
12,0,11.582890,0.321849,-0.941448,0.004970,0.200000,2.050000
13,0,7.419381,-0.187478,-0.573370,-0.260163,0.200000,2.050000
14,0,4.870523,-0.402930,-1.265136,0.069410,0.200000,2.050000
15,0,11.721451,1.113148,-1.175100,0.007041,0.200000,2.050000
16,0,4.287726,-1.093731,-1.354307,-0.040045,0.200000,2.050000
17,0,5.777134,0.571856,-0.533882,-0.370129,0.200000,2.050000
18,0,8.039197,-0.873522,-0.823456,-0.330715,0.200000,2.050000
19,0,5.913409,-1.412816,-1.054498,-0.485375,0.200000,2.050000
20,1,7.002959,5.872830,-0.133825,-1.082219,0.200000,2.050000
21,1,7.863235,-6.348315,-0.295360,-1.265507,0.200000,2.050000
22,1,6.462975,0.697219,-0.514314,-0.993789,0.200000,2.050000
23,1,8.486394,-5.207191,-0.381653,-1.240510,0.200000,2.050000
24,1,5.282920,3.751035,-0.012273,-0.961095,0.200000,2.050000
25,1,8.042906,-4.032587,-0.225033,-1.192156,0.200000,2.050000
26,1,6.760757,4.654194,0.024513,-1.079312,0.200000,2.050000
27,1,4.916985,0.293628,-0.186889,-0.469027,0.200000,2.050000
28,1,4.353130,1.442159,-0.239280,-0.810725,0.200000,2.050000
29,1,3.571422,-0.989921,-0.305979,-1.346265,0.200000,2.050000
30,1,7.511307,1.890929,0.065850,-0.910544,0.200000,2.050000
31,1,6.793664,-6.430106,-0.270462,-1.299165,0.200000,2.050000
32,1,5.194019,1.389129,-0.397611,-0.394290,0.200000,2.050000
33,1,7.672190,3.522267,-0.132543,-1.101892,0.200000,2.050000
34,1,5.148814,4.918759,0.218151,-1.010340,0.200000,2.050000
35,1,9.115026,1.894234,-0.054348,-1.232240,0.200000,2.050000
36,1,6.122338,2.683350,0.107947,-0.807353,0.200000,2.050000
37,1,8.387865,2.035080,-0.145974,-1.294015,0.200000,2.050000
38,1,8.879287,2.873969,-0.213136,-1.166621,0.200000,2.050000
39,1,6.880105,6.959037,0.106446,-1.168422,0.200000,2.050000
0,0,8.463004,0.139062,-0.970155,-0.102832,0.200000,2.100000
1,0,10.609932,0.108230,-1.162342,-0.713675,0.200000,2.100000
2,0,6.206642,-0.613704,-0.875739,-0.503740,0.200000,2.100000
3,0,4.950978,-1.297058,-1.306997,-0.124659,0.200000,2.100000
4,0,7.325641,0.587158,-0.897901,-0.205731,0.200000,2.100000
5,0,3.641585,-0.014015,-1.297312,-0.003437,0.200000,2.100000
6,0,11.985932,-1.339161,-0.972584,-0.108450,0.200000,2.100000
7,0,9.168406,-0.470114,-0.953860,-0.216615,0.200000,2.100000
8,0,11.253552,-1.067893,-1.010048,-0.389052,0.200000,2.100000
9,0,6.817979,-1.124245,-0.869161,-0.576618,0.200000,2.100000
10,0,5.461924,-0.468444,-1.116993,-0.561019,0.200000,2.100000
11,0,12.793518,-0.540480,-1.123329,0.043229,0.200000,2.100000
12,0,11.532603,0.323364,-1.005730,0.030290,0.200000,2.100000
13,0,7.380802,-0.204084,-0.771583,-0.332105,0.200000,2.100000
14,0,4.807383,-0.399294,-1.262800,0.072733,0.200000,2.100000
15,0,11.661627,1.114143,-1.196498,0.019900,0.200000,2.100000
16,0,4.220383,-1.095188,-1.346858,-0.029150,0.200000,2.100000
17,0,5.752830,0.561230,-0.486078,-0.212516,0.200000,2.100000
18,0,7.998623,-0.888396,-0.811476,-0.297473,0.200000,2.100000
19,0,5.861735,-1.438807,-1.033471,-0.519821,0.200000,2.100000
20,1,6.997083,5.818674,-0.117516,-1.083129,0.200000,2.100000
21,1,7.848448,-6.411589,-0.295731,-1.265469,0.200000,2.100000
22,1,6.441941,0.649196,-0.420673,-0.960453,0.200000,2.100000
23,1,8.467294,-5.269222,-0.381995,-1.240625,0.200000,2.100000
24,1,5.283917,3.703298,0.019938,-0.954739,0.200000,2.100000
25,1,8.031667,-4.092223,-0.224776,-1.192728,0.200000,2.100000
26,1,6.762336,4.600644,0.031576,-1.071007,0.200000,2.100000
27,1,4.904349,0.260552,-0.252736,-0.661520,0.200000,2.100000
28,1,4.339845,1.399667,-0.265695,-0.849848,0.200000,2.100000
29,1,3.559965,-1.056578,-0.229147,-1.333139,0.200000,2.100000
30,1,7.511495,1.842913,0.003748,-0.960335,0.200000,2.100000
31,1,6.780226,-6.495379,-0.268762,-1.305457,0.200000,2.100000
32,1,5.182216,1.369053,-0.236062,-0.401526,0.200000,2.100000
33,1,7.665570,3.468047,-0.132402,-1.084404,0.200000,2.100000
34,1,5.160276,4.868709,0.229240,-1.001003,0.200000,2.100000
35,1,9.109690,1.834554,-0.106717,-1.193594,0.200000,2.100000
36,1,6.126223,2.640420,0.077700,-0.858597,0.200000,2.100000
37,1,8.384726,1.966075,-0.062763,-1.380102,0.200000,2.100000
38,1,8.871236,2.817214,-0.161020,-1.135107,0.200000,2.100000
39,1,6.885183,6.900547,0.101567,-1.169798,0.200000,2.100000
0,0,8.409177,0.128337,-1.076547,-0.214492,0.200000,2.150000
1,0,10.553741,0.071889,-1.123810,-0.726801,0.200000,2.150000
2,0,6.164485,-0.641070,-0.843142,-0.547320,0.200000,2.150000
3,0,4.885718,-1.301827,-1.305207,-0.095391,0.200000,2.150000
4,0,7.282309,0.578617,-0.866637,-0.170827,0.200000,2.150000
5,0,3.576706,-0.014159,-1.297581,-0.002883,0.200000,2.150000
6,0,11.938089,-1.345022,-0.956855,-0.117230,0.200000,2.150000
7,0,9.121076,-0.478040,-0.946598,-0.158518,0.200000,2.150000
8,0,11.203702,-1.087040,-0.997008,-0.382936,0.200000,2.150000
9,0,6.775211,-1.153321,-0.855360,-0.581518,0.200000,2.150000
10,0,5.405166,-0.493399,-1.135164,-0.499102,0.200000,2.150000
11,0,12.737876,-0.538078,-1.112850,0.048032,0.200000,2.150000
12,0,11.483855,0.324940,-0.974958,0.031523,0.200000,2.150000
13,0,7.348452,-0.222489,-0.646995,-0.368109,0.200000,2.150000
14,0,4.744487,-0.395388,-1.257928,0.078112,0.200000,2.150000
15,0,11.600856,1.116697,-1.215413,0.051087,0.200000,2.150000
16,0,4.152717,-1.095405,-1.353321,-0.004337,0.200000,2.150000
17,0,5.728438,0.542893,-0.487846,-0.366741,0.200000,2.150000
18,0,7.959173,-0.902594,-0.789003,-0.283974,0.200000,2.150000
19,0,5.809769,-1.463297,-1.039325,-0.489792,0.200000,2.150000
20,1,6.992011,5.764462,-0.101439,-1.084229,0.200000,2.150000
21,1,7.833645,-6.474860,-0.296070,-1.265434,0.200000,2.150000
22,1,6.413588,0.601883,-0.567058,-0.946267,0.200000,2.150000
23,1,8.448178,-5.331258,-0.382307,-1.240727,0.200000,2.150000
24,1,5.286621,3.655719,0.054084,-0.951593,0.200000,2.150000
25,1,8.020445,-4.151888,-0.224457,-1.193296,0.200000,2.150000
26,1,6.764950,4.545090,0.052268,-1.111083,0.200000,2.150000
27,1,4.890851,0.229339,-0.269946,-0.624260,0.200000,2.150000
28,1,4.327880,1.357262,-0.239295,-0.848083,0.200000,2.150000
29,1,3.523890,-1.148235,-0.721496,-1.833139,0.200000,2.150000
30,1,7.514090,1.799236,0.051902,-0.873527,0.200000,2.150000
31,1,6.766884,-6.560973,-0.266839,-1.311867,0.200000,2.150000
32,1,5.167698,1.351492,-0.290349,-0.351216,0.200000,2.150000
33,1,7.657894,3.412088,-0.153510,-1.119180,0.200000,2.150000
34,1,5.172154,4.819213,0.237553,-0.989910,0.200000,2.150000
35,1,9.102012,1.776384,-0.153550,-1.163411,0.200000,2.150000
36,1,6.129021,2.598488,0.055962,-0.838637,0.200000,2.150000
37,1,8.385288,1.900412,0.011227,-1.313264,0.200000,2.150000
38,1,8.860159,2.759446,-0.221547,-1.155362,0.200000,2.150000
39,1,6.890604,6.842125,0.108411,-1.168437,0.200000,2.150000
0,0,8.357061,0.123361,-1.042322,-0.099525,0.200000,2.200000
1,0,10.498170,0.034621,-1.111432,-0.745375,0.200000,2.200000
2,0,6.122569,-0.669974,-0.838324,-0.578074,0.200000,2.200000
3,0,4.817305,-1.305768,-1.368256,-0.078807,0.200000,2.200000
4,0,7.239778,0.570064,-0.850620,-0.171054,0.200000,2.200000
5,0,3.511815,-0.014278,-1.297823,-0.002380,0.200000,2.200000
6,0,11.890906,-1.351029,-0.943674,-0.120145,0.200000,2.200000
7,0,9.074344,-0.484423,-0.934635,-0.127666,0.200000,2.200000
8,0,11.153934,-1.106391,-0.995349,-0.387011,0.200000,2.200000
9,0,6.734151,-1.183470,-0.821216,-0.602972,0.200000,2.200000
10,0,5.350700,-0.515081,-1.089319,-0.433632,0.200000,2.200000
11,0,12.681697,-0.535849,-1.123579,0.044576,0.200000,2.200000
12,0,11.432447,0.327348,-1.028156,0.048158,0.200000,2.200000
13,0,7.308803,-0.233944,-0.792997,-0.229096,0.200000,2.200000
14,0,4.681871,-0.391246,-1.252301,0.082854,0.200000,2.200000
15,0,11.540707,1.119298,-1.202975,0.052017,0.200000,2.200000
16,0,4.085567,-1.095776,-1.343010,-0.007424,0.200000,2.200000
17,0,5.700787,0.521603,-0.553015,-0.425810,0.200000,2.200000
18,0,7.920291,-0.919786,-0.777636,-0.343837,0.200000,2.200000
19,0,5.757250,-1.485815,-1.050372,-0.450357,0.200000,2.200000
20,1,6.987731,5.710165,-0.085591,-1.085941,0.200000,2.200000
21,1,7.818826,-6.538130,-0.296381,-1.265401,0.200000,2.200000
22,1,6.389526,0.555912,-0.481243,-0.919402,0.200000,2.200000
23,1,8.429049,-5.393299,-0.382590,-1.240819,0.200000,2.200000
24,1,5.290807,3.608614,0.083714,-0.942093,0.200000,2.200000
25,1,8.009240,-4.211581,-0.224082,-1.193864,0.200000,2.200000
26,1,6.766106,4.488008,0.023125,-1.141633,0.200000,2.200000
27,1,4.877821,0.199330,-0.260609,-0.600179,0.200000,2.200000
28,1,4.315140,1.312161,-0.254808,-0.902027,0.200000,2.200000
29,1,3.493799,-1.236777,-0.601828,-1.770829,0.200000,2.200000
30,1,7.516632,1.750790,0.050851,-0.968930,0.200000,2.200000
31,1,6.753650,-6.626894,-0.264679,-1.318419,0.200000,2.200000
32,1,5.153932,1.333104,-0.275325,-0.367769,0.200000,2.200000
33,1,7.650209,3.357696,-0.153705,-1.087846,0.200000,2.200000
34,1,5.184267,4.770272,0.242259,-0.978825,0.200000,2.200000
35,1,9.102789,1.719159,0.015536,-1.144497,0.200000,2.200000
36,1,6.134374,2.557504,0.107060,-0.819685,0.200000,2.200000
37,1,8.375723,1.833471,-0.191290,-1.338808,0.200000,2.200000
38,1,8.852090,2.703177,-0.161390,-1.125371,0.200000,2.200000
39,1,6.896413,6.783929,0.116197,-1.163926,0.200000,2.200000
0,0,8.307484,0.117308,-0.991543,-0.121065,0.200000,2.250000
1,0,10.444358,-0.002395,-1.076234,-0.740322,0.200000,2.250000
2,0,6.079824,-0.700073,-0.854893,-0.601986,0.200000,2.250000
3,0,4.750318,-1.309449,-1.339727,-0.073632,0.200000,2.250000
4,0,7.192345,0.563991,-0.948677,-0.121449,0.200000,2.250000
5,0,3.446913,-0.014374,-1.298040,-0.001924,0.200000,2.250000
6,0,11.844025,-1.358269,-0.937619,-0.144795,0.200000,2.250000
7,0,9.021605,-0.493390,-1.054780,-0.179339,0.200000,2.250000
8,0,11.105546,-1.123936,-0.967758,-0.350918,0.200000,2.250000
9,0,6.694562,-1.214042,-0.791763,-0.611439,0.200000,2.250000
10,0,5.291176,-0.548458,-1.190487,-0.667550,0.200000,2.250000
11,0,12.626145,-0.533363,-1.111035,0.049723,0.200000,2.250000
12,0,11.383027,0.329725,-0.988418,0.047547,0.200000,2.250000
13,0,7.276274,-0.245993,-0.650575,-0.240981,0.200000,2.250000
14,0,4.619448,-0.386918,-1.248475,0.086548,0.200000,2.250000
15,0,11.479745,1.122855,-1.219237,0.071129,0.200000,2.250000
16,0,4.015857,-1.093989,-1.394195,0.035741,0.200000,2.250000
17,0,5.670620,0.506321,-0.603330,-0.305634,0.200000,2.250000
18,0,7.881692,-0.935567,-0.771984,-0.315610,0.200000,2.250000
19,0,5.703950,-1.506581,-1.065998,-0.415321,0.200000,2.250000
20,1,6.984217,5.655729,-0.070292,-1.088720,0.200000,2.250000
21,1,7.803992,-6.601399,-0.296666,-1.265370,0.200000,2.250000
22,1,6.358250,0.508290,-0.625513,-0.952445,0.200000,2.250000
23,1,8.409907,-5.455344,-0.382848,-1.240900,0.200000,2.250000
24,1,5.296595,3.561690,0.115764,-0.938473,0.200000,2.250000
25,1,7.998058,-4.271303,-0.223658,-1.194435,0.200000,2.250000
26,1,6.767837,4.432084,0.034619,-1.118475,0.200000,2.250000
27,1,4.866280,0.170140,-0.230820,-0.583804,0.200000,2.250000
28,1,4.302475,1.268603,-0.253307,-0.871157,0.200000,2.250000
29,1,3.469131,-1.322499,-0.493354,-1.714444,0.200000,2.250000
30,1,7.519476,1.704704,0.056867,-0.921712,0.200000,2.250000
31,1,6.740537,-6.693150,-0.262261,-1.325137,0.200000,2.250000
32,1,5.141955,1.313909,-0.239549,-0.383897,0.200000,2.250000
33,1,7.644672,3.302022,-0.110740,-1.113476,0.200000,2.250000
34,1,5.196465,4.721952,0.243954,-0.966398,0.200000,2.250000
35,1,9.097549,1.658419,-0.104804,-1.214805,0.200000,2.250000
36,1,6.139667,2.517639,0.105857,-0.797294,0.200000,2.250000
37,1,8.368608,1.773263,-0.142303,-1.204173,0.200000,2.250000
38,1,8.840666,2.645854,-0.228470,-1.146457,0.200000,2.250000
39,1,6.902550,6.725953,0.122736,-1.159525,0.200000,2.250000
0,0,8.259408,0.115844,-0.961520,-0.029276,0.200000,2.300000
1,0,10.390779,-0.039380,-1.071586,-0.739699,0.200000,2.300000
2,0,6.035057,-0.730934,-0.895343,-0.617210,0.200000,2.300000
3,0,4.683589,-1.311898,-1.334598,-0.048965,0.200000,2.300000
4,0,7.147385,0.557690,-0.899188,-0.126038,0.200000,2.300000
5,0,3.381938,-0.014090,-1.299505,0.005687,0.200000,2.300000
6,0,11.799538,-1.362700,-0.889726,-0.088616,0.200000,2.300000
7,0,8.969772,-0.498242,-1.036671,-0.097044,0.200000,2.300000
8,0,11.055964,-1.142653,-0.991651,-0.374340,0.200000,2.300000
9,0,6.656100,-1.244114,-0.769259,-0.601438,0.200000,2.300000
10,0,5.229648,-0.577327,-1.230553,-0.577371,0.200000,2.300000
11,0,12.570088,-0.531032,-1.121129,0.046626,0.200000,2.300000
12,0,11.331180,0.332712,-1.036932,0.059732,0.200000,2.300000
13,0,7.237947,-0.260337,-0.766532,-0.286878,0.200000,2.300000
14,0,4.556801,-0.382628,-1.252934,0.085802,0.200000,2.300000
15,0,11.419520,1.125000,-1.204507,0.042910,0.200000,2.300000
16,0,3.946962,-1.093306,-1.377895,0.013674,0.200000,2.300000
17,0,5.637277,0.484653,-0.666867,-0.433355,0.200000,2.300000
18,0,7.839801,-0.950999,-0.837814,-0.308647,0.200000,2.300000
19,0,5.653072,-1.528184,-1.017567,-0.432059,0.200000,2.300000
20,1,6.981433,5.601080,-0.055668,-1.092991,0.200000,2.300000
21,1,7.789146,-6.664666,-0.296927,-1.265342,0.200000,2.300000
22,1,6.330628,0.462355,-0.552456,-0.918705,0.200000,2.300000
23,1,8.390752,-5.517393,-0.383082,-1.240972,0.200000,2.300000
24,1,5.300647,3.514040,0.081045,-0.952999,0.200000,2.300000
25,1,7.986898,-4.331053,-0.223190,-1.195011,0.200000,2.300000
26,1,6.770158,4.377190,0.046417,-1.097883,0.200000,2.300000
27,1,4.853576,0.138917,-0.254077,-0.624454,0.200000,2.300000
28,1,4.287699,1.222087,-0.295503,-0.930319,0.200000,2.300000
29,1,3.449380,-1.405669,-0.395022,-1.663413,0.200000,2.300000
30,1,7.519084,1.655907,-0.007839,-0.975944,0.200000,2.300000
31,1,6.727559,-6.759753,-0.259563,-1.332045,0.200000,2.300000
32,1,5.130254,1.297656,-0.234011,-0.325065,0.200000,2.300000
33,1,7.637672,3.246986,-0.139996,-1.100718,0.200000,2.300000
34,1,5.208555,4.674174,0.241807,-0.955567,0.200000,2.300000
35,1,9.089736,1.599326,-0.156268,-1.181847,0.200000,2.300000
36,1,6.144941,2.478608,0.105496,-0.780622,0.200000,2.300000
37,1,8.368286,1.708456,-0.006450,-1.296144,0.200000,2.300000
38,1,8.831869,2.590256,-0.175952,-1.111977,0.200000,2.300000
39,1,6.908947,6.668182,0.127928,-1.155413,0.200000,2.300000
0,0,8.205473,0.105844,-1.078690,-0.199996,0.200000,2.350000
1,0,10.337665,-0.077291,-1.062279,-0.758213,0.200000,2.350000
2,0,5.988772,-0.763072,-0.925700,-0.642757,0.200000,2.350000
3,0,4.610273,-1.314893,-1.466307,-0.059906,0.200000,2.350000
4,0,7.104315,0.550789,-0.861404,-0.138006,0.200000,2.350000
5,0,3.316960,-0.013823,-1.299554,0.005337,0.200000,2.350000
6,0,11.755710,-1.366751,-0.876569,-0.081029,0.200000,2.350000
7,0,8.918898,-0.501937,-1.017471,-0.073882,0.200000,2.350000
8,0,11.008483,-1.160245,-0.949625,-0.351832,0.200000,2.350000
9,0,6.618131,-1.272498,-0.759365,-0.567694,0.200000,2.350000
10,0,5.174481,-0.601299,-1.103347,-0.479440,0.200000,2.350000
11,0,12.514658,-0.528360,-1.108597,0.053437,0.200000,2.350000
12,0,11.281513,0.335818,-0.993330,0.062118,0.200000,2.350000
13,0,7.204937,-0.273077,-0.660203,-0.254797,0.200000,2.350000
14,0,4.494041,-0.377737,-1.255208,0.097816,0.200000,2.350000
15,0,11.358415,1.128842,-1.222104,0.076837,0.200000,2.350000
16,0,3.878695,-1.093095,-1.365347,0.004222,0.200000,2.350000
17,0,5.606203,0.465780,-0.621478,-0.377470,0.200000,2.350000
18,0,7.798668,-0.964780,-0.822659,-0.275620,0.200000,2.350000
19,0,5.602515,-1.547774,-1.011138,-0.391818,0.200000,2.350000
20,1,6.979318,5.546125,-0.042313,-1.099081,0.200000,2.350000
21,1,7.774288,-6.727932,-0.297166,-1.265315,0.200000,2.350000
22,1,6.299117,0.412436,-0.630212,-0.998375,0.200000,2.350000
23,1,8.371588,-5.579445,-0.383296,-1.241036,0.200000,2.350000
24,1,5.306736,3.466675,0.121770,-0.947315,0.200000,2.350000
25,1,7.975764,-4.390833,-0.222683,-1.195592,0.200000,2.350000
26,1,6.773065,4.323186,0.058153,-1.080087,0.200000,2.350000
27,1,4.843383,0.108774,-0.203865,-0.602864,0.200000,2.350000
28,1,4.270397,1.173884,-0.346057,-0.964073,0.200000,2.350000
29,1,3.434086,-1.486531,-0.305882,-1.617221,0.200000,2.350000
30,1,7.521510,1.613955,0.048528,-0.839047,0.200000,2.350000
31,1,6.714731,-6.826711,-0.256558,-1.339171,0.200000,2.350000
32,1,5.117293,1.277427,-0.259221,-0.404565,0.200000,2.350000
33,1,7.629689,3.191863,-0.159669,-1.102459,0.200000,2.350000
34,1,5.220670,4.626280,0.242300,-0.957879,0.200000,2.350000
35,1,9.089760,1.540971,0.000498,-1.167117,0.200000,2.350000
36,1,6.149296,2.440765,0.087098,-0.756853,0.200000,2.350000
37,1,8.358572,1.642577,-0.194280,-1.317581,0.200000,2.350000
38,1,8.819637,2.533342,-0.244633,-1.138279,0.200000,2.350000
39,1,6.915527,6.610587,0.131606,-1.151904,0.200000,2.350000
0,0,8.155673,0.102134,-0.996008,-0.074199,0.200000,2.400000
1,0,10.286066,-0.115009,-1.031971,-0.754369,0.200000,2.400000
2,0,5.944518,-0.787743,-0.885067,-0.493424,0.200000,2.400000
3,0,4.540822,-1.319304,-1.389033,-0.088219,0.200000,2.400000
4,0,7.062770,0.544247,-0.830903,-0.130853,0.200000,2.400000
5,0,3.251980,-0.013572,-1.299598,0.005019,0.200000,2.400000
6,0,11.712637,-1.371658,-0.861452,-0.098123,0.200000,2.400000
7,0,8.869840,-0.504646,-0.981171,-0.054198,0.200000,2.400000
8,0,10.958468,-1.178819,-1.000290,-0.371479,0.200000,2.400000
9,0,6.576856,-1.301082,-0.825511,-0.571675,0.200000,2.400000
10,0,5.118342,-0.622490,-1.122786,-0.423826,0.200000,2.400000
11,0,12.458412,-0.524637,-1.124926,0.074460,0.200000,2.400000
